2136,841,62
2137,828,54
2138,818,54
2139,910,53
2140,934,53
2141,926,52
2142,915,52
2143,901,51
2144,894,53
2145,915,53
2146,904,53
2147,887,50
2148,875,50
2149,863,50
2150,859,54
2151,849,59
2152,836,59
2153,827,58
2154,900,56
2155,936,54
2156,933,54
2157,919,69
2158,907,69
2159,894,69
2160,930,69
2161,919,65
2162,906,65
2163,896,66
2164,883,66
2165,875,66
2166,860,66
2167,855,57
2168,852,57
2169,935,57
2170,960,57
2171,955,56
2172,940,56
2173,924,55
2174,912,58
2175,946,58
2176,933,58
2177,918,57
2178,896,57
2179,887,57
2180,875,62
2181,864,67
2182,849,67
2183,829,67
2184,937,65
2185,968,65
2186,957,64
2187,943,81
2188,925,81
2189,903,81
2190,934,80
2191,916,77
2192,905,77
2193,890,78
2194,875,78
2195,860,78
2196,839,78
2197,819,65
2198,808,65
2199,920,65
2200,948,65
2201,939,63
2202,924,63
2203,908,63
2204,893,65
2205,926,64
2206,907,64
2207,894,62
2208,881,62
2209,861,62
2210,846,68
2211,832,73
2212,820,73
2213,799,73
2214,902,70
2215,929,70
2216,900,70
2217,875,89
2218,850,89
2219,830,89
2220,869,86
2221,851,83
2222,826,83
2223,785,84
2224,758,84
2225,730,84
2226,706,84
2227,688,77
2228,674,77
2229,738,77
2230,756,77
2231,740,75
2232,710,75
2233,689,74
2234,672,76
2235,702,76
2236,688,76
2237,674,74
2238,661,74
2239,653,74
2240,644,82
2241,631,86
2242,617,86
2243,604,86
2244,646,84
2245,673,84
2246,658,84
2247,640,106
2248,619,106
2249,602,106
2250,623,102
2251,607,98
2252,598,98
2253,583,99
2254,565,99
2255,555,99
2256,543,99
2257,533,80
2258,523,80
2259,559,80
2260,580,79
2261,567,78
2262,550,78
2263,535,77
2264,523,79
2265,542,79
2266,535,79
2267,520,78
2268,508,78
2269,496,78
2270,487,89
2271,480,93
2272,470,93
2273,455,93
2274,493,92
2275,518,92
2276,511,92
2277,504,116
2278,495,116
2279,483,114
2280,504,107
2281,498,103
2282,481,103
2283,473,103
2284,464,103
2285,456,103
2286,451,103
2287,445,81
2288,438,81
2289,476,81
2290,502,79
2291,496,79
2292,490,79
2293,481,78
2294,471,79
2295,490,79
2296,484,79
2297,475,77
2298,467,77
2299,458,77
2300,449,90
2301,443,94
2302,437,94
2303,430,94
2304,466,92
2305,485,92
2306,480,92
2307,471,120
2308,464,120
2309,454,120
2310,486,107
2311,474,103
2312,465,103
2313,458,104
2314,451,104
2315,442,104
2316,431,104
2317,421,83
2318,410,83
2319,443,83
2320,457,82
2321,451,82
2322,445,82
2323,436,81
2324,425,83
2325,453,83
2326,443,83
2327,429,80
2328,418,80
2329,409,80
2330,401,95
2331,389,97
2332,377,97
2333,364,97
2334,407,95
2335,423,94
2336,414,94
2337,408,125
2338,396,125
2339,386,125
2340,399,113
2341,390,112
2342,375,112
2343,362,113
2344,350,113
2345,344,113
2346,336,113
2347,324,84
2348,319,84
2349,342,84
2350,362,83
2351,359,81
2352,355,81
2353,344,80
2354,340,82
2355,353,82
2356,350,82
2357,342,81
2358,335,81
2359,327,81
2360,324,99
2361,319,101
2362,312,101
2363,307,101
2364,333,99
2365,352,99
2366,347,99
2367,341,132
2368,333,132
2369,320,132
2370,330,115
2371,322,111
2372,318,111
2373,311,112
2374,305,112
2375,293,112
2376,290,112
2377,285,83
2378,273,83
2379,296,83
2380,309,81
2381,304,81
2382,299,81
2383,294,81
2384,289,83
2385,299,82
2386,298,82
2387,293,78
2388,288,78
2389,286,77
2390,283,94
2391,280,96
2392,276,95
2393,271,95
2394,296,93
2395,308,92
2396,301,90
2397,292,115
2398,281,115
2399,276,115
2400,283,100
2401,280,98
2402,274,98
2403,268,99
2404,264,97
2405,255,97
2406,246,97
2407,240,75
2408,236,75
2409,254,75
2410,267,72
2411,262,72
2412,259,72
2413,252,70
2414,244,71
2415,249,71
2416,246,71
2417,237,69
2418,234,69
2419,231,69
2420,225,84
2421,217,87
2422,210,86
2423,205,86
2424,228,85
2425,233,85
2426,230,85
2427,225,113
2428,216,113
2429,212,113
2430,216,100
2431,209,97
2432,203,97
2433,195,98
2434,190,98
2435,186,98
2436,181,97
2437,178,72
2438,173,71
2439,187,71
2440,195,69
2441,190,69
2442,181,69
2443,174,68
2444,164,69
2445,168,69
2446,167,69
2447,164,66
2448,158,66
2449,151,66
2450,137,80
2451,132,83
2452,131,83
2453,127,83
2454,143,82
2455,149,82
2456,149,82
2457,144,112
2458,138,112
2459,134,112
2460,132,100
2461,132,97
2462,131,97
2463,129,98
2464,126,98
2465,124,98
2466,121,98
2467,115,73
2468,113,73
2469,130,73
2470,135,72
2471,135,72
2472,134,72
2473,132,71
2474,128,72
2475,129,72
2476,129,71
2477,129,67
2478,127,67
2479,125,66
2480,125,79
2481,125,82
2482,124,82
2483,123,82
2484,136,81
2485,140,80
2486,137,80
2487,134,112
2488,132,112
2489,131,112
2490,131,99
2491,127,96
2492,124,96
2493,120,97
2494,117,97
2495,116,97
2496,115,97
2497,112,65
2498,110,64
2499,123,64
2500,127,64
2501,126,64
2502,124,64
2503,123,63
2504,119,63
2505,118,63
2506,114,63
2507,108,61
2508,103,61
2509,99,61
2510,95,72
2511,93,76
2512,91,76
2513,88,76
2514,96,75
2515,103,75
2516,100,75
2517,99,109
2518,97,109
2519,96,107
2520,95,97
2521,93,94
2522,91,94
2523,89,95
2524,87,94
2525,86,93
2526,82,93
2527,79,62
2528,76,62
2529,91,62
2530,96,61
2531,95,60
2532,95,60
2533,93,58
2534,89,59
2535,85,59
2536,84,59
2537,83,55
2538,81,55
2539,80,55
2540,78,66
2541,77,70
2542,74,70
2543,73,69
2544,86,68
2545,87,68
2546,87,68
2547,84,98
2548,83,98
2549,82,97
2550,81,88
2551,81,84
2552,80,84
2553,80,85
2554,77,85
2555,76,85
2556,74,85
2557,73,57
2558,73,57
2559,81,57
2560,85,54
2561,84,54
2562,82,53
2563,81,52
2564,81,53
2565,81,53
2566,81,53
2567,81,50
2568,79,50
2569,79,50
2570,78,61
2571,78,64
2572,76,64
2573,76,64
2574,83,63
2575,88,62
2576,88,62
2577,86,90
2578,85,90
2579,83,90
2580,81,81
2581,81,79
2582,81,79
2583,80,80
2584,79,80
2585,78,80
2586,77,79
2587,77,52
2588,75,51
2589,90,51
2590,95,49
2591,93,48
2592,93,48
2593,92,47
2594,92,48
2595,93,48
2596,92,48
2597,91,46
2598,89,46
2599,89,46
2600,89,56
2601,88,59
2602,87,59
2603,86,59
2604,102,58
2605,111,58
2606,111,58
2607,110,86
2608,110,86
2609,110,86
2610,109,76
2611,108,73
2612,105,73
2613,103,74
2614,103,74
2615,103,74
2616,103,74
2617,100,50
2618,98,50
2619,105,50
2620,115,50
2621,115,50
2622,114,49
2623,113,49
2624,112,50
2625,111,50
2626,111,50
2627,107,49
2628,106,49
2629,104,49
2630,104,59
2631,104,62
2632,104,61
2633,104,60
2634,122,59
2635,129,59
2636,127,59
2637,126,84
2638,125,84
2639,121,84
2640,119,75
2641,118,72
2642,117,72
2643,114,73
2644,112,73
2645,111,73
2646,111,73
2647,110,49
2648,110,49
2649,132,49
2650,143,48
2651,142,48
2652,139,48
2653,137,47
2654,135,48
2655,134,48
2656,134,48
2657,134,45
2658,134,45
2659,131,45
2660,131,56
2661,130,59
2662,129,59
2663,128,59
2664,140,58
2665,151,58
2666,150,58
2667,149,84
2668,147,84
2669,146,84
2670,146,75
2671,145,72
2672,145,72
2673,144,73
2674,140,73
2675,140,73
2676,139,73
2677,137,50
2678,134,50
2679,162,50
2680,169,49
2681,167,49
2682,166,49
2683,164,49
2684,163,50
2685,161,50
2686,160,50
2687,158,47
2688,156,47
2689,152,47
2690,148,57
2691,146,60
2692,146,59
2693,143,58
2694,168,57
2695,182,57
2696,180,57
2697,179,82
2698,176,82
2699,173,82
2700,171,76
2701,169,73
2702,166,73
2703,162,74
2704,160,73
2705,158,72
2706,156,72
2707,156,50
2708,152,50
2709,177,50
2710,189,49
2711,189,48
2712,188,48
2713,186,48
2714,185,49
2715,184,49
2716,183,48
2717,182,46
2718,182,46
2719,181,46
2720,179,52
2721,178,54
2722,178,54
2723,175,53
2724,211,52
2725,218,52
2726,216,52
2727,215,75
2728,211,75
2729,211,75
2730,209,66
2731,208,64
2732,207,64
2733,207,65
2734,203,65
2735,202,65
2736,200,65
2737,200,45
2738,200,45
2739,236,45
2740,247,44
2741,244,44
2742,240,44
2743,236,44
2744,236,45
2745,235,45
2746,235,44
2747,232,42
2748,228,42
2749,225,42
2750,223,49
2751,221,51
2752,218,51
2753,213,51
2754,257,51
2755,266,51
2756,266,51
2757,264,72
2758,262,72
2759,262,72
2760,260,67
2761,258,65
2762,253,65
2763,249,65
2764,246,64
2765,244,64
2766,240,64
2767,236,44
2768,234,44
2769,280,44
2770,293,41
2771,290,40
2772,286,40
2773,282,40
2774,278,41
2775,275,41
2776,269,41
2777,268,39
2778,265,39
2779,263,39
2780,263,47
2781,262,49
2782,257,48
2783,253,46
2784,302,45
2785,314,45
2786,313,45
2787,308,64
2788,302,64
2789,299,64
2790,297,59
2791,294,57
2792,289,57
2793,286,57
2794,283,57
2795,280,57
2796,277,57
2797,274,39
2798,272,39
2799,316,39
2800,327,37
2801,324,37
2802,322,37
2803,319,37
2804,316,38
2805,312,38
2806,310,38
2807,307,36
2808,303,36
2809,299,36
2810,296,43
2811,290,45
2812,286,45
2813,278,45
2814,331,44
2815,342,43
2816,336,43
2817,333,63
2818,332,63
2819,330,63
2820,325,60
2821,320,60
2822,316,60
2823,312,60
2824,307,60
2825,301,60
2826,299,60
2827,293,43
2828,290,43
2829,345,43
2830,362,42
2831,357,42
2832,353,42
2833,351,42
2834,348,43
2835,345,43
2836,344,43
2837,341,41
2838,337,41
2839,333,41
2840,331,48
2841,329,50
2842,328,50
2843,322,50
2844,367,50
2845,383,50
2846,378,50
2847,375,70
2848,369,70
2849,367,70
2850,360,68
2851,357,67
2852,353,67
2853,347,67
2854,343,66
2855,338,66
2856,333,66
2857,332,51
2858,329,51
2859,398,51
2860,412,48
2861,410,48
2862,406,48
2863,402,48
2864,398,49
2865,391,49
2866,390,49
2867,386,47
2868,383,47
2869,376,47
2870,373,55
2871,369,54
2872,366,54
2873,358,54
2874,426,53
2875,437,53
2876,430,53
2877,427,74
2878,423,74
2879,414,74
2880,409,72
2881,401,71
2882,397,71
2883,393,71
2884,390,70
2885,387,70
2886,384,70
2887,383,51
2888,377,51
2889,446,51
2890,469,49
2891,460,49
2892,453,49
2893,446,49
2894,438,50
2895,435,50
2896,431,50
2897,427,50
2898,425,50
2899,422,50
2900,417,59
2901,412,60
2902,407,60
2903,393,59
2904,477,59
2905,489,59
2906,483,59
2907,478,75
2908,464,75
2909,459,75
2910,453,72
2911,443,70
2912,435,70
2913,427,70
2914,419,70
2915,413,70
2916,408,70
2917,402,55
2918,389,55
2919,472,55
2920,485,51
2921,478,51
2922,468,50
2923,462,50
2924,455,50
2925,451,50
2926,444,50
2927,437,48
2928,433,48
2929,429,48
2930,426,58
2931,415,59
2932,410,59
2933,407,59
2934,478,58
2935,508,58
2936,500,58
2937,496,75
2938,491,75
2939,486,74
2940,477,67
2941,472,65
2942,464,65
2943,460,65
2944,453,65
2945,442,65
2946,436,64
2947,424,52
2948,413,52
2949,486,52
2950,512,50
2951,500,50
2952,492,50
2953,487,50
2954,481,51
2955,477,51
2956,472,51
2957,468,49
2958,463,49
2959,458,49
2960,451,60
2961,448,61
2962,441,61
2963,433,61
2964,508,60
2965,534,60
2966,524,60
2967,515,73
2968,507,72
2969,500,72
2970,494,65
2971,490,64
2972,482,64
2973,480,64
2974,472,64
2975,467,63
2976,465,63
2977,457,50
2978,455,50
2979,526,50
2980,559,48
2981,552,48
2982,548,48
2983,542,48
2984,529,49
2985,525,49
2986,520,49
2987,512,48
2988,505,48
2989,497,48
2990,488,61
2991,481,62
2992,471,62
2993,466,62
2994,560,61
2995,588,61
2996,581,61
2997,572,76
2998,564,76
2999,557,76
3000,552,67
3001,547,66
3002,541,66
3003,536,66
3004,532,66
3005,528,66
3006,524,66
3007,517,55
3008,512,55
3009,607,55
3010,637,53
3011,632,53
3012,623,53
3013,612,53
3014,602,54
3015,594,54
3016,586,54
3017,577,51
3018,569,51
3019,559,51
3020,553,66
3021,544,65
3022,532,65
3023,524,65
3024,612,64
3025,654,63
3026,647,63
3027,635,78
3028,627,78
3029,616,78
3030,609,73
3031,599,72
3032,590,71
3033,577,71
3034,573,71
3035,566,71
3036,559,71
3037,550,60
3038,538,60
3039,613,60
3040,659,58
3041,653,57
3042,642,57
3043,638,57
3044,633,57
3045,623,57
3046,618,57
3047,612,55
3048,604,55
3049,599,55
3050,590,67
3051,586,67
3052,580,67
3053,576,67
3054,665,66
3055,702,66
3056,696,66
3057,688,81
3058,675,81
3059,666,81
3060,656,71
3061,648,71
3062,637,71
3063,629,70
3064,619,70
3065,610,70
3066,606,70
3067,598,57
3068,595,57
3069,677,57
3070,727,56
3071,723,56
3072,717,56
3073,707,56
3074,694,56
3075,682,56
3076,667,56
3077,660,55
3078,652,55
3079,644,55
3080,640,71
3081,630,71
3082,623,71
3083,617,71
3084,688,71
3085,754,71
3086,739,71
3087,730,87
3088,718,86
3089,707,86
3090,700,77
3091,688,77
3092,679,77
3093,665,77
3094,653,77
3095,644,77
3096,635,77
3097,624,65
3098,619,65
3099,700,65
3100,767,64
3101,755,64
3102,749,64
3103,737,64
3104,727,64
3105,718,64
3106,713,64
3107,699,61
3108,684,61
3109,669,61
3110,662,79
3111,649,79
3112,634,79
3113,626,79
3114,688,79
3115,746,79
3116,732,79
3117,720,96
3118,713,96
3119,695,96
3120,681,89
3121,666,89
3122,646,89
3123,636,89
3124,622,89
3125,612,89
3126,601,89
3127,591,75
3128,581,75
3129,643,75
3130,709,72
3131,707,72
3132,696,72
3133,689,72
3134,676,72
3135,671,72
3136,662,72
3137,648,71
3138,638,71
3139,626,71
3140,616,93
3141,604,93
3142,593,93
3143,579,93
3144,629,93
3145,698,93
3146,684,93
3147,664,110
3148,648,109
3149,631,109
3150,616,98
3151,599,98
3152,587,98
3153,576,98
3154,562,98
3155,551,98
3156,543,98
3157,533,85
3158,528,85
3159,576,84
3160,636,80
3161,633,80
3162,616,80
3163,602,80
3164,585,80
3165,578,80
3166,562,79
3167,549,77
3168,538,77
3169,526,77
3170,518,100
3171,508,100
3172,498,100
3173,486,100
3174,542,100
3175,586,100
3176,582,100
3177,566,117
3178,546,117
3179,529,117
3180,519,99
3181,503,99
3182,492,99
3183,478,99
3184,466,99
3185,459,99
3186,451,99
3187,443,87
3188,434,87
3189,473,86
3190,516,85
3191,510,85
3192,495,85
3193,486,85
3194,477,85
3195,466,85
3196,455,85
3197,444,84
3198,438,84
3199,430,84
3200,415,111
3201,412,111
3202,402,111
3203,394,111
3204,435,111
3205,471,111
3206,461,111
3207,450,128
3208,440,128
3209,433,127
3210,417,105
3211,408,105
3212,403,105
3213,396,105
3214,386,105
3215,373,105
3216,370,104
3217,363,86
3218,351,86
3219,392,86
3220,426,80
3221,422,80
3222,412,80
3223,402,80
3224,391,80
3225,381,80
3226,369,80
3227,361,78
3228,353,78
3229,343,78
3230,331,108
3231,325,108
3232,317,108
3233,309,108
3234,330,108
3235,365,108
3236,360,108
3237,354,127
3238,346,126
3239,340,126
3240,337,101
3241,328,101
3242,321,101
3243,314,101
3244,310,101
3245,298,100
3246,292,100
3247,291,86
3248,284,85
3249,311,85
3250,348,80
3251,343,80
3252,331,80
3253,327,80
3254,317,80
3255,308,80
3256,301,79
3257,293,78
3258,285,78
3259,274,78
3260,264,112
3261,262,112
3262,255,112
3263,249,112
3264,274,112
3265,298,112
3266,291,112
3267,285,129
3268,277,129
3269,268,129
3270,259,99
3271,253,99
3272,251,99
3273,245,99
3274,239,99
3275,232,99
3276,228,99
3277,219,82
3278,215,82
3279,243,80
3280,267,76
3281,266,76
3282,260,76
3283,251,76
3284,244,76
3285,237,76
3286,228,76
3287,224,71
3288,220,71
3289,215,71
3290,209,105
3291,205,104
3292,199,104
3293,187,104
3294,213,103
3295,224,103
3296,217,103
3297,214,119
3298,208,119
3299,201,118
3300,190,89
3301,185,89
3302,179,89
3303,174,89
3304,168,89
3305,164,89
3306,156,89
3307,149,74
3308,144,74
3309,169,73
3310,173,69
3311,173,69
3312,171,69
3313,163,69
3314,155,69
3315,153,69
3316,150,69
3317,146,66
3318,141,66
3319,137,65
3320,137,96
3321,135,96
3322,133,95
3323,131,95
3324,149,95
3325,158,95
3326,155,95
3327,153,113
3328,146,113
3329,145,113
3330,143,88
3331,141,88
3332,139,88
3333,137,88
3334,135,88
3335,133,88
3336,130,88
3337,127,71
3338,125,71
3339,145,71
3340,151,66
3341,150,66
3342,148,66
3343,147,66
3344,146,66
3345,145,66
3346,142,66
3347,140,65
3348,138,65
3349,136,65
3350,134,94
3351,132,94
3352,131,94
3353,130,94
3354,163,94
3355,170,93
3356,169,93
3357,168,113
3358,163,113
3359,162,113
3360,158,89
3361,155,89
3362,152,89
3363,149,88
3364,149,88
3365,146,88
3366,140,87
3367,136,69
3368,136,69
3369,164,69
3370,166,64
3371,164,64
3372,162,64
3373,160,64
3374,158,64
3375,156,64
3376,156,64
3377,154,60
3378,152,60
3379,151,60
3380,148,87
3381,146,87
3382,143,87
3383,139,86
3384,165,86
3385,165,86
3386,162,86
3387,160,108
3388,157,108
3389,155,108
3390,151,84
3391,148,84
3392,146,84
3393,140,84
3394,139,84
3395,134,83
3396,134,83
3397,132,62
3398,131,62
3399,155,62
3400,150,59
3401,143,59
3402,139,59
3403,136,59
3404,132,59
3405,132,58
3406,129,57
3407,127,57
3408,124,57
3409,123,57
3410,119,85
3411,115,85
3412,112,84
3413,111,84
3414,140,83
3415,137,83
3416,133,83
3417,128,101
3418,126,101
3419,123,101
3420,120,74
3421,118,74
3422,116,74
3423,114,74
3424,113,74
3425,108,74
3426,103,74
3427,101,55
3428,99,55
3429,126,54
3430,123,54
3431,122,54
3432,121,54
3433,119,54
3434,118,53
3435,116,53
3436,114,53
3437,114,52
3438,110,52
3439,108,52
3440,108,77
3441,106,77
3442,103,77
3443,102,77
3444,121,77
3445,122,77
3446,118,77
3447,115,94
3448,112,94
3449,108,94
3450,103,72
3451,100,71
3452,99,71
3453,98,71
3454,97,71
3455,97,71
3456,93,71
3457,91,54
3458,90,54
3459,100,53
3460,96,53
3461,94,53
3462,90,53
3463,89,53
3464,87,53
3465,84,53
3466,80,53
3467,78,53
3468,78,53
3469,74,53
3470,74,75
3471,71,75
3472,70,75
3473,69,75
3474,84,75
3475,84,75
3476,81,75
3477,80,89
3478,76,89
3479,74,89
3480,73,65
3481,73,65
3482,71,65
3483,69,65
3484,68,65
3485,66,65
3486,65,64
3487,63,49
3488,62,49
3489,75,49
3490,74,48
3491,72,47
3492,72,47
3493,70,47
3494,69,47
3495,69,47
3496,68,47
3497,67,47
3498,67,47
3499,67,47
3500,64,72
3501,62,72
3502,60,71
3503,60,71
3504,77,71
3505,77,71
3506,76,71
3507,74,85
3508,73,84
3509,73,83
3510,73,60
3511,72,60
3512,72,60
3513,71,60
3514,70,60
3515,69,60
3516,69,60
3517,69,46
3518,67,46
3519,85,46
3520,85,44
3521,84,44
3522,83,44
3523,83,44
3524,82,44
3525,82,44
3526,80,44
3527,80,43
3528,80,43
3529,80,42
3530,80,66
3531,79,65
3532,79,65
3533,79,65
3534,100,64
3535,99,64
3536,97,63
3537,96,74
3538,94,74
3539,93,73
3540,90,50
3541,90,50
3542,87,49
3543,86,49
3544,86,49
3545,84,48
3546,84,48
3547,82,38
3548,80,38
3549,96,38
3550,96,37
3551,95,37
3552,95,37
3553,94,36
3554,94,35
3555,93,35
3556,92,35
3557,91,33
3558,90,33
3559,89,33
3560,88,50
3561,86,50
3562,85,50
3563,84,50
3564,105,50
3565,104,50
3566,103,50
3567,99,60
3568,99,60
3569,97,60
3570,94,45
3571,93,45
3572,91,45
3573,91,44
3574,90,44
3575,88,44
3576,88,44
3577,87,32
3578,86,31
3579,103,31
3580,103,29
3581,102,29
3582,102,29
3583,100,29
3584,97,29
3585,97,29
3586,97,29
3587,96,29
3588,94,29
3589,92,29
3590,90,43
3591,90,43
3592,89,43
3593,89,43
3594,115,43
3595,114,43
3596,112,43
3597,111,51
3598,111,51
3599,110,51
3600,108,38
3601,107,38
3602,106,38
3603,106,38
3604,104,38
3605,104,38
3606,104,38
3607,103,28
3608,103,28
3609,128,28
3610,127,25
3611,127,25
3612,124,25
3613,124,25
3614,122,25
3615,120,25
3616,119,25
3617,118,25
3618,118,25
3619,116,25
3620,116,34
3621,116,34
3622,115,34
3623,113,34
3624,137,34
3625,137,33
3626,137,33
3627,136,39
3628,136,39
3629,136,39
3630,136,28
3631,136,28
3632,135,28
3633,135,28
3634,133,28
3635,133,28
3636,132,28
3637,129,22
3638,129,22
3639,161,22
3640,160,22
3641,158,21
3642,158,21
3643,157,21
3644,157,21
3645,157,21
3646,157,21
3647,157,19
3648,157,19
3649,156,19
3650,156,26
3651,155,26
3652,155,26
3653,155,26
3654,202,26
3655,202,26
3656,201,26
3657,199,33
3658,195,33
3659,193,32
3660,193,24
3661,193,24
3662,193,24
3663,193,24
3664,193,24
3665,192,24
3666,192,24
3667,192,17
3668,191,17
3669,241,17
3670,241,17
3671,241,16
3672,241,16
3673,241,16
3674,241,16
3675,241,16
3676,240,16
3677,239,16
3678,239,16
3679,239,16
3680,238,22
3681,237,22
3682,235,22
3683,235,22
3684,295,22
3685,294,22
3686,293,22
3687,292,27
3688,292,27
3689,291,27
3690,290,22
3691,288,22
3692,285,22
3693,284,22
3694,284,22
3695,283,22
3696,282,22
3697,280,18
3698,278,18
3699,342,18
3700,341,18
3701,337,18
3702,335,18
3703,334,18
3704,333,18
3705,332,18
3706,332,18
3707,330,17
3708,330,17
3709,330,17
3710,330,23
3711,330,23
3712,329,23
3713,329,23
3714,420,23
3715,419,23
3716,417,23
3717,416,25
3718,413,25
3719,409,25
3720,408,20
3721,406,20
3722,404,20
3723,403,20
3724,402,20
3725,397,20
3726,397,20
3727,397,15
3728,396,15
3729,494,15
3730,492,14
3731,491,14
3732,490,14
3733,489,14
3734,487,14
3735,483,14
3736,481,14
3737,479,14
3738,475,14
3739,472,14
3740,470,19
3741,467,19
3742,465,19
3743,464,19
3744,583,19
3745,582,19
3746,580,19
3747,577,23
3748,575,23
3749,574,23
3750,572,19
3751,570,19
3752,570,19
3753,568,19
3754,564,19
3755,562,19
3756,562,19
3757,559,16
3758,556,16
3759,699,16
3760,698,15
3761,694,15
3762,688,15
3763,685,14
3764,685,14
3765,680,14
3766,675,14
3767,670,14
3768,667,14
3769,665,14
3770,659,19
3771,659,19
3772,657,19
3773,656,19
3774,818,19
3775,816,19
3776,809,19
3777,800,23
3778,795,23
3779,788,23
3780,782,21
3781,779,21
3782,774,21
3783,770,21
3784,767,21
3785,761,21
3786,758,21
3787,756,19
3788,752,19
3789,956,19
3790,953,18
3791,948,18
3792,942,18
3793,938,18
3794,934,18
3795,929,18
3796,925,18
3797,922,17
3798,919,17
3799,913,17
3800,907,22
3801,896,22
3802,891,22
3803,887,22
3804,995,22
3805,989,22
3806,984,22
3807,974,27
3808,969,27
3809,962,27
3810,953,26
3811,940,26
3812,929,26
3813,917,26
3814,908,26
3815,896,26
3816,885,26
3817,878,25
3818,873,25
3819,992,25
3820,985,25
3821,969,25
3822,959,25
3823,947,25
3824,936,25
3825,929,25
3826,924,25
3827,914,23
3828,901,23
3829,891,23
3830,885,29
3831,872,29
3832,865,29
3833,849,29
3834,988,29
3835,979,29
3836,970,29
3837,960,34
3838,952,34
3839,945,34
3840,936,33
3841,926,33
3842,915,33
3843,912,33
3844,897,33
3845,890,33
3846,880,33
3847,867,31
3848,864,31
3849,984,31
3850,982,31
3851,976,31
3852,966,31
3853,962,31
3854,957,31
3855,956,31
3856,943,31
3857,933,31
3858,930,31
3859,922,31
3860,915,36
3861,907,36
3862,902,36
3863,893,36
3864,963,36
3865,952,36
3866,938,36
3867,927,41
3868,922,41
3869,913,41
3870,902,40
3871,894,40
3872,888,40
3873,883,40
3874,872,40
3875,857,40
3876,854,40
3877,841,38
3878,833,38
3879,908,38
3880,900,37
3881,891,37
3882,878,37
3883,871,37
3884,864,37
3885,854,37
3886,848,37
3887,840,36
3888,830,36
3889,825,36
3890,819,43
3891,811,43
3892,804,43
3893,799,43
3894,904,43
3895,898,43
3896,892,42
3897,888,48
3898,881,48
3899,873,48
3900,865,45
3901,856,45
3902,852,45
3903,845,45
3904,834,45
3905,829,45
3906,818,45
3907,809,41
3908,801,41
3909,891,41
3910,885,40
3911,876,40
3912,869,40
3913,858,40
3914,844,40
3915,840,40
3916,827,40
3917,819,40
3918,810,40
3919,797,40
3920,792,53
3921,784,53
3922,775,53
3923,770,53
3924,881,53
3925,879,53
3926,871,53
3927,866,61
3928,863,61
3929,855,61
3930,844,55
3931,832,55
3932,818,55
3933,813,55
3934,805,55
3935,796,55
3936,786,55
3937,785,52
3938,777,52
3939,937,52
3940,932,49
3941,926,49
3942,922,49
3943,917,49
3944,907,49
3945,902,49
3946,893,49
3947,889,47
3948,884,47
3949,880,47
3950,872,62
3951,870,62
3952,863,62
3953,859,62
3954,1000,62
3955,996,62
3956,990,62
3957,981,71
3958,969,71
3959,961,70
3960,951,59
3961,941,59
3962,934,59
3963,929,59
3964,922,59
3965,916,59
3966,906,59
3967,896,55
3968,882,55
3969,991,55
3970,984,55
3971,974,55
3972,966,55
3973,959,55
3974,952,55
3975,947,55
3976,935,55
3977,932,53
3978,922,53
3979,914,53
3980,906,68
3981,895,68
3982,881,68
3983,869,68
3984,986,68
3985,979,68
3986,972,68
3987,958,80
3988,948,80
3989,943,80
3990,938,68
3991,929,68
3992,918,68
3993,910,68
3994,901,68
3995,893,68
3996,884,66
3997,875,61
3998,869,61
3999,974,61
4000,972,58
4001,965,58
4002,962,58
4003,954,58
4004,944,58
4005,932,58
4006,921,58
4007,913,54
4008,907,54
4009,905,54
4010,898,74
4011,889,74
4012,883,74
4013,873,74
4014,971,74
4015,970,74
4016,958,74
4017,951,85
4018,940,85
4019,933,84
4020,927,70
4021,922,70
4022,915,70
4023,908,70
4024,900,70
4025,893,70
4026,889,69
4027,885,60
4028,877,60
4029,941,60
4030,944,57
4031,933,57
4032,924,57
4033,915,57
4034,908,57
4035,898,57
4036,892,57
4037,888,55
4038,881,55
4039,876,55
4040,871,76
4041,866,76
4042,862,76
4043,853,76
4044,928,76
4045,927,76
4046,920,76
4047,909,89
4048,900,89
4049,888,89
4050,883,71
4051,877,71
4052,874,71
4053,859,71
4054,851,71
4055,842,71
4056,834,70
4057,823,58
4058,814,58
4059,902,58
4060,904,57
4061,898,57
4062,890,57
4063,886,57
4064,877,57
4065,869,56
4066,861,56
4067,858,55
4068,850,55
4069,835,55
4070,832,77
4071,820,77
4072,811,76
4073,801,76
4074,883,75
4075,884,75
4076,880,75
4077,869,89
4078,863,89
4079,850,89
4080,847,74
4081,840,74
4082,824,74
4083,818,74
4084,812,74
4085,806,74
4086,804,74
4087,798,62
4088,794,62
4089,882,62
4090,886,62
4091,879,62
4092,875,62
4093,870,62
4094,865,62
4095,859,62
4096,853,62
4097,846,60
4098,843,60
4099,837,60
4100,832,79
4101,826,79
4102,819,79
4103,811,78
4104,934,78
4105,948,78
4106,941,78
4107,936,92
4108,924,92
4109,918,92
4110,908,73
4111,901,73
4112,893,73
4113,887,73
4114,876,73
4115,870,72
4116,864,72
4117,855,58
4118,846,58
4119,994,58
4120,1000,56
4121,994,56
4122,988,56
4123,980,56
4124,973,56
4125,963,56
4126,953,55
4127,941,54
4128,930,54
4129,921,54
4130,917,78
4131,907,78
4132,898,77
4133,888,77
4134,993,77
